so glad i dont have smellavision,0
gravy my biscuit lol,0
will its used to be practical and kiiiinda taught you something thanks for almost getting back to that,0
call of duty doesnt make me a soldierspiderman doesnt make me a superherofortnite doesnt make me a cartoon killertomb raider doesnt make me an archaeologisttheres a fuckin difference between right and wrong mentally unstable people dont really have that its the mentally unstable people who play violent games that cause the problems i can distinguish right and wrong when im playing games like gta or call of duty cuz im not a fuckin psycho,0
think he pulled out a used condom out of the hag fish goo,0
ah thank you except rhett interupts,0
yes been waiting for a will it episode,0
funfactforya you call it stuffing when you stuff it in the turkey and you call it dressing when you just eat it as is,0
im from north carolina to,0
ew the raw hagfish looks like a used condom ooive heard of them and seen them in documentaries but didnt know they looked like that when prepared,0
will it gum,0
there is a funny video of rhett being an anger boi for 5 min channel name youresoloud the spelling bugs me,0
food,0
would be interesting if they would gravy good cookies instead of oreos,1
italians would be cringe so hard bout gravizza,0
i play kirby but that doesnt make me want to commit genocide,0
omg yessss i really want some gravy now,0
will it whip cream for the pumpkin pie,0
ima dip it in the boat i found that too funny haha,0
i have been playing games with violence and blood since then i never left the house with a weapon,0
shouldve brought in yung gravy the artist lol,1
ideots,0
link   gravy my biscuit yeeees,0
wow link destroyed that one,0
wanna shut up news  and trump a game doesnt teach u to use a gun it doesnt teach u to fly a plane  dumbasses  so get off my video games jesus plus i dislike,0
i was eating oreos while watching this,0
oh yes i love will its,0
so all of yall have been sleepin on chocolate gravy this entire time,0
cant provide real news can ya,0
what the link ate the nasty gravy and rhett didnt today must be opposite day,0
they should have made cotton candy gravy and had cotton candy randy show uphey daddies you want me to pour my sweet juices all over your meat,1
training marines on black ops iii makes as much sense as training surgeons on surgeon simulator,0
thank you link the world is a better place for having you in it cheers man,0
way to go link slamming those mashed potatoes down,0
35 how will it not kill you if it can melt a car,0
omg i never get grossed out watching yall eat weird stuff the hag fish slime was like seriously the most disgusting thing had to look away im a nurse and it reminded me of the mucus secretions from a tracheotomy when it gets suctioned so gross but still love the show,0
you should see sports riots you got masses of full grown adults losing their minds and sometimes even killing each other because their team lost also sports cause heart rate and aggression to go up as well so i guess we should really limit the amount of time kids play sports,1
do will it eggnog,1
do will it tshirt,1
,0
oreo gravy is basically chocolate gravy which is a staple here in the south  had it for the first day of school every year growing up,0
i was excepting yung gravy to say lets talk about thag,0
you guys should do a will it pudding or will it popcorn,1
i think its time yall open a mythical cafe and serve all the dishes that youve stumbled upon that actually ended up delicious,1
good mythical morning to everyone hehe,0
i literally gagged on the hag fish part and im not even eating it,0
link trying to dip his underwear in the gravy had me rolling,0
they need to bring back good mythical crew back i miss alex,1
oh yeah,0
did rhett say the f word at 940,0
food fears tomato,0
marshmallows on sweet potato wild,0
yes i would love to go back to when we had to hike miles for fresh water,0
is it just me or does it seem like they are getting on each others nerves,0
