i dislike link. the way he eats and how fake he seems. link ruined this show for me. bye guysss,0
"when Rhett chucked sadly after saying the slime might be good
ha",0
I wonder if the hagfish is the worst thing they have done this season,0
I think link may die now,0
Is anyone else sensing some unusual tension today?,0
You should do will it Oreo or will it egg mostly if you do the Oreo do the filling,1
Weve not had a tokyo in awhile...,0
Remember back when Link was the one who couldn't handle any foods?,0
Y'all should do a WILL IT SALAD?,1
13:15 please watch at .5x speed,1
"Thank you for what you do, guys.
Today I received terrible news and it was SO nice to have a good, fun distraction waiting for me once I got home.
I cherish every single one of you and I hope you can see just how much you mean to so many people.",0
R.I.P Stan Lee,0
"No, that hagfish gravy looks like the moon dust had something to do with it.",0
Why do I always eat when watching Will Its?!,0
un-subcribe from t-series,0
Ive been wanting this for yeArs i tell you yEARsz,0
I guarantee you that any southerner who has had decent chocolate gravy in their life was drooling at that Oreo gravy.,0
I just like food I would probably eat everything on here,0
"Every upload, I thank the heavens they switched back to this classic format of like 1 great episode.",0
such a weird will it.,0
Oreos and milk if for us too lazy to dunk em lol,0
why do I find it so weird that Rhett and Link dont have thanksgiving together?,0
13:17 at lowest playback speed,0
"4:05 as a British person, I can honestly tell you, THATS NOT A BISCUIT ITS A SCONE!",0
will it rice,0
That last gravy was just nut in a boat,0
Should do will it stuffing,1
we put white wine in our gravy lol,0
I soooo want that plate of thanksgiving food.,0
I actually have an uncle Doug so I died at you put some alcohol into the gravy and see how uncle Doug reacts,0
Link's face after swallowing the hagfish is utterly terrifying,0
"i love how when they talk about how the food was made link goes ""we took..."" and rhett goes ""Josh created...""",0
You waste a lot of food,0
I laughed so hard at this my family asked me if I was ok,0
The St. Jude family appreciates this.,0
Who else was upset they ruined all that Thanksgiving meal for gravy,0
Pizza sauce on spaghetti,0
"I soooooooooooo missed the ""will it"" series <3 THANK YOU for this! Love you, guys!",0
You guys missed a big opportunity for blood gravy,0
That hag fish gravy is DISCUSTING. Thanksgiving is over already... in canada,0
Link.. Smothers his children?,0
Good Mythical MORNING at NIGHT.,0
"The problem with Thanksgiving is that it is all so fake. Everyone says they are grateful for this or that but  no one truly appreciates things on a deeper level. People still take things for granted. The holiday has become an excuse for every American home to slaughter a bird  and eat too much of food that isnt good for you with your family. Where has the meaning gone? Do we just blindly follow traditions without thinking about what we are actually doing, because we are used to doing it? Are the morals that Thanksgiving is trying to teach being neglected? Should we not be expressing these morals year round? Why limit our gratitude for what we have to a single day?
Appreciate what you have. You never realize how much you care about something until you no longer have it.",0
Did Rhett say the F word at 9:40,0
They need to make a cookbook with all the stuff Josh makes,1
"Rhett - ""Hagfish slime, will it gravy?""
Link - ""NAAUOOOOOOOHH""",0
Waiting for will it ramen,1
Do you americans really put even more fat on top of fatty foods :P I think i figured out the root of your obesity problem :P someone give me a PHD now,0
You should make a video honoring Stan lee,1
Sometimes the bearded guy sounds like Mitch Hedberg...,0
Do a will it gutair pick,1
for this stuff Gordan Ransay would NEVER WONT JOSH TO BE ON MASTER CHIEF OF HELLS KITCHEN OR THE F WORD,0
Just donated 50 euros to the foundation <3 we are at $ 86.924 already so keep up!!!,0
"The rosavy looks a little fleshy, like someone melted a human.",0
A pinkish hue? A rosy glow!,0
,0
Will it stuffing?,0
Its funny cause my uncles name is Doug,0
If you add any of this in stores America gets more obese,0
Link youve been around cotton candy randy for too long,0
13:15 just in case youre as weird as I am and want to see it again,0
What a first... Link gets something down that Rhett cannot,0
You guys should do more seaboard and  roach they where great I think you guys should do make a YouTube red series about Seaboard and roach,1
It's all gravy babyyyyyyyyyyy!,0
Huge accomplishment for Link for being able to withstand gross will its. Even Rhett was surprised!,0
I love coming home from school and watching this show!,0
Gravy my biscuit,0
Is that herbal stuff....love gravy...I hear Chef and Elton john,0
"If smellovision was a thing, no one would ever watch this.",0
"In Arkansas, where I live, its very common to have biscuits with chocolate gravy. I dont personally like it but its a delicacy here",0
13:17 is legendary. I highly doubt we will ever see Link swallow something Rhett vomits back up ever again.,0
Thanksgiving makes me SO ANGRY because we don't celebrate it in my country. The food looks so delicious but i can't have it and i get so jealous i want to punch someone.,0
Ew.,0
"Do a,will it coffee",1
happy birthday to me and RIP Stan Lee you will be missed by all and was loved by all,0
"im reaching out over a few social media sites and honestly i dont know if this will reach you two. Ive been apart of the Mythical family for some time now and well you get your voice out there better then most. you no doubt have heard that we lost  a great man today Stan Lee. A great man who loved his fans more then most things in life.  and i am trying to simply get this out there, #YouDontHaveToBeAHero and encourage people to do something for there community. give to a charity, or simply pass along a random act of kindess.Stan Lee wrote about normal people who where given unbelievable powers to make a difference in the world. and i want to honor him by getting this Trending, to show that again we dont have to be a hero with powers to make the world a better place.",0
8:02 Uncle Doug,0
Will it microwave? Full thanksgiving meal microwaved dorm room style.,0
"Has link ever been tested, ya know for being slightly mentally deficient?",0
Getting Gordon Ramsay on a will it would be absolutely incredible,1
Cook book time!!!,0
Will it turkey next!,0
"Will it barbeque sauce?
Will it hot sauce?
Will it hot dog?
Will it burger?
Idk how many you have and haven't done by now but recommendation s",1
"They can't touch hagfish mucus, but they can eat it...",0
Will it Oreo filling,0
"Thank you for clarifying between dressing and stuffing. I'm from Alabama and we DRESS the plate with it, we don't STUFF it into anything",0
I don't even need smellavision I can smell it just by watching y'all gag,0
I WUVV GWWWAAAAYYYEEZ,0
"Some things on this show make me gag, like the hag gravy. Literally almost vomited at the sight of it",0
Who eats biscuits on Thanksgiving though?,0
"It bothers me that Link says ""Dink it"" but Rhett does not say ""Sink it"" 
Is anyone else bothered by this?!",0
Link has come SO FAR in regards to eating nasty stuff! YAS Serpent King!!,0
Link was very passionate about that Hagfish slime being a no.,0
Watching Rhett vomit at .25 speed is HILARIOUS.,0
Will it Curry?,0
Did anyone else notice it was number 1420,0
You just dont wanna touch it with your hand........... & today were gonna eat it.,0
Will it umbrella?,0
Josh should be on Master Chef USA,1
U guys are awesome dont even know how I found yall but Ive been watching ALL your vids since!!!!,0
.25 playback on the hagfish slime,0
Maybe I'll include one of these gravies in my Thanksgiving meal this year.,0
"when Rhett upchucked his mashed potatoes with hagfish gravy was hilarious!!  LOL.
that Oreo gravy looked pretty damn good.  it would be epic on ice cream or dipping
an Oreo in it.",0
Omg for the first time I couldnt watch the final round,0
Do a will is ASMR!!!!!! Please!!!!!,1
Sure can tell when u guys are fighting. Sorry to hear about that,0
Gravy my biscuit - Link 2k18,0
It seems they were kinda mad at each other this episode :( I hope everythings Alright,0
50 shades of gravy ruined the video,0
"Hey Rhett and ink, you should invite John Cena to your show!",0
They should call it lust dust,1
Who wouldn't want Josh at their Thanksgiving dinner.,0
RIP Stan Lee,0
"One of my favourite ""Will It""s yet. Keep up the good work mythical crew!",1
link seems a bit weird today,0
OMG LOL when the Oreo gravy fell onto links hand an ad for stiffer wetjet came up and talked about cleaning,0
The thanksgiving calzone at DP Dough is all I can think of after the first one.,0
All yee in favor of hating gravy like this comment.,0
"NEW PHRASE 
Dink it sink it and ready to drink it",0
"Please, make a ""Will it _____? ""-cooking book already!!!",1
"I know this has nothing to do with Rhett and Link, but the legend Stan Lee died today...",0
I don't know if y'all did this already but WILl IT STUFFING?,0
LOL,0
YOU MAKE ME HUNGRY EVERY TIME YOU DO THIS xd,0
Will it coffee  or will it tea,0
Josh needs his own YouTube channel showing the process he takes to make these things for the show. Giving us a back stage pass.,1
I was laughing so hard during the hag fish gravy that my eyes started watering! That was hilarious! Link that was amazing that you got that down!,0
Will it thanksgiving turkey,0
This wasn't scientific at all...they poured every gravy on the same plate...,0
"Unless you did it already, I suggest 'Will it Ice Cream?' for your next 'Will it?' You guys are awesome and thank you so much for your GMMing every week. Sincerely, Ruby",1
Was this an asmr video?,0
Please do will it pumpkin pie,1
R.i.p Stan Lee,0
"It was amazing to see you guys at the Foxwoods casino, great show",0
PLEASE MAKE MORE FOREST PATROL,1
